timestamp,trip_id,bus_id,stop_id,lat,lon,speed_kmh,occupancy
2026-02-01 10:48:00,BUS03_20260201_1040,BUS03,S3,7.134545454545455,3.351818181818182,38.5616664248477,14
2026-02-01 10:51:00,BUS03_20260201_1040,BUS03,S4,7.141818181818182,3.362727272727273,46.28656360879332,17
2026-02-01 10:54:00,BUS03_20260201_1040,BUS03,S5,7.149090909090909,3.3736363636363635,20.279850277505158,22
2026-02-01 10:58:00,BUS03_20260201_1040,BUS03,S6,7.156363636363636,3.3845454545454547,44.61608653716338,30
2026-02-01 11:01:00,BUS03_20260201_1040,BUS03,S7,7.163636363636364,3.3954545454545455,35.554814187608926,31
2026-02-01 11:06:00,BUS03_20260201_1040,BUS03,S8,7.170909090909091,3.4063636363636367,30.04285465667531,30
2026-02-01 11:11:00,BUS03_20260201_1040,BUS03,S9,7.178181818181819,3.4172727272727275,38.365001863783306,38
2026-02-01 11:13:00,BUS03_20260201_1040,BUS03,S10,7.1854545454545455,3.428181818181818,33.00213871193884,45
2026-02-01 11:17:00,BUS03_20260201_1040,BUS03,S11,7.192727272727273,3.4390909090909094,42.925553148849204,51
2026-02-01 11:19:00,BUS03_20260201_1040,BUS03,S12,7.2,3.45,17.537190460698582,47
2026-02-01 11:00:00,BUS03_20260201_1100,BUS03,S1,7.12,3.33,26.838310320794143,4
2026-02-01 11:02:00,BUS03_20260201_1100,BUS03,S2,7.127272727272727,3.340909090909091,39.026777634771676,11
2026-02-01 11:07:00,BUS03_20260201_1100,BUS03,S3,7.134545454545455,3.351818181818182,39.39407558839795,16
2026-02-01 11:11:00,BUS03_20260201_1100,BUS03,S4,7.141818181818182,3.362727272727273,20.90754807844401,22
2026-02-01 11:14:00,BUS03_20260201_1100,BUS03,S5,7.149090909090909,3.3736363636363635,27.639926353730438,24
2026-02-01 11:18:00,BUS03_20260201_1100,BUS03,S6,7.156363636363636,3.3845454545454547,20.024368227124754,27
2026-02-01 11:22:00,BUS03_20260201_1100,BUS03,S7,7.163636363636364,3.3954545454545455,35.80020276057756,32
2026-02-01 11:24:00,BUS03_20260201_1100,BUS03,S8,7.170909090909091,3.4063636363636367,49.03415514100526,35
2026-02-01 11:27:00,BUS03_20260201_1100,BUS03,S9,7.178181818181819,3.4172727272727275,29.680245953148578,35
2026-02-01 11:31:00,BUS03_20260201_1100,BUS03,S10,7.1854545454545455,3.428181818181818,31.512430307958113,41
2026-02-01 11:34:00,BUS03_20260201_1100,BUS03,S11,7.192727272727273,3.4390909090909094,33.88028398598553,43
2026-02-01 11:37:00,BUS03_20260201_1100,BUS03,S12,7.2,3.45,47.65768735806261,43
2026-02-01 11:20:00,BUS03_20260201_1120,BUS03,S1,7.12,3.33,45.871827792535534,4
2026-02-01 11:22:00,BUS03_20260201_1120,BUS03,S2,7.127272727272727,3.340909090909091,33.041906586550084,11
2026-02-01 11:25:00,BUS03_20260201_1120,BUS03,S3,7.134545454545455,3.351818181818182,25.960060675627552,17
2026-02-01 11:28:00,BUS03_20260201_1120,BUS03,S4,7.141818181818182,3.362727272727273,35.571772162428836,23
2026-02-01 11:33:00,BUS03_20260201_1120,BUS03,S5,7.149090909090909,3.3736363636363635,17.507231748251357,25
2026-02-01 11:35:00,BUS03_20260201_1120,BUS03,S6,7.156363636363636,3.3845454545454547,40.57773903210543,26
2026-02-01 11:40:00,BUS03_20260201_1120,BUS03,S7,7.163636363636364,3.3954545454545455,17.98780703511099,28
2026-02-01 11:43:00,BUS03_20260201_1120,BUS03,S8,7.170909090909091,3.4063636363636367,34.913285129905226,31
2026-02-01 11:47:00,BUS03_20260201_1120,BUS03,S9,7.178181818181819,3.4172727272727275,19.77321231846757,36
2026-02-01 11:49:00,BUS03_20260201_1120,BUS03,S10,7.1854545454545455,3.428181818181818,48.52734525937577,36
2026-02-01 11:53:00,BUS03_20260201_1120,BUS03,S11,7.192727272727273,3.4390909090909094,35.215116815022824,37
2026-02-01 11:57:00,BUS03_20260201_1120,BUS03,S12,7.2,3.45,46.70836803629889,39
2026-02-01 11:40:00,BUS03_20260201_1140,BUS03,S1,7.12,3.33,44.489982715147114,4
2026-02-01 11:45:00,BUS03_20260201_1140,BUS03,S2,7.127272727272727,3.340909090909091,37.82460286013624,11
2026-02-01 11:47:00,BUS03_20260201_1140,BUS03,S3,7.134545454545455,3.351818181818182,33.8851673755946,16
2026-02-01 11:51:00,BUS03_20260201_1140,BUS03,S4,7.141818181818182,3.362727272727273,46.58104704957868,20
2026-02-01 11:56:00,BUS03_20260201_1140,BUS03,S5,7.149090909090909,3.3736363636363635,30.659325038078133,27
2026-02-01 12:00:00,BUS03_20260201_1140,BUS03,S6,7.156363636363636,3.3845454545454547,42.30261763960318,29
2026-02-01 12:02:00,BUS03_20260201_1140,BUS03,S7,7.163636363636364,3.3954545454545455,15.736825028668546,29
2026-02-01 12:07:00,BUS03_20260201_1140,BUS03,S8,7.170909090909091,3.4063636363636367,30.376899218104086,34
2026-02-01 12:12:00,BUS03_20260201_1140,BUS03,S9,7.178181818181819,3.4172727272727275,28.452539790556592,40
2026-02-01 12:14:00,BUS03_20260201_1140,BUS03,S10,7.1854545454545455,3.428181818181818,25.839684366898283,40
2026-02-01 12:18:00,BUS03_20260201_1140,BUS03,S11,7.192727272727273,3.4390909090909094,18.372131801151696,45
2026-02-01 12:21:00,BUS03_20260201_1140,BUS03,S12,7.2,3.45,16.41456417489254,44
2026-02-01 12:00:00,BUS03_20260201_1200,BUS03,S1,7.12,3.33,45.50601047085494,6
2026-02-01 12:02:00,BUS03_20260201_1200,BUS03,S2,7.127272727272727,3.340909090909091,31.253399043936962,12
2026-02-01 12:07:00,BUS03_20260201_1200,BUS03,S3,7.134545454545455,3.351818181818182,49.35919494808197,18
2026-02-01 12:12:00,BUS03_20260201_1200,BUS03,S4,7.141818181818182,3.362727272727273,13.141307946089915,18
2026-02-01 12:16:00,BUS03_20260201_1200,BUS03,S5,7.149090909090909,3.3736363636363635,42.01302386753431,23
2026-02-01 12:19:00,BUS03_20260201_1200,BUS03,S6,7.156363636363636,3.3845454545454547,13.580984125749938,29
2026-02-01 12:21:00,BUS03_20260201_1200,BUS03,S7,7.163636363636364,3.3954545454545455,12.565021064730072,28
2026-02-01 12:26:00,BUS03_20260201_1200,BUS03,S8,7.170909090909091,3.4063636363636367,22.378834058367953,35
2026-02-01 12:29:00,BUS03_20260201_1200,BUS03,S9,7.178181818181819,3.4172727272727275,46.61525569646002,35
2026-02-01 12:31:00,BUS03_20260201_1200,BUS03,S10,7.1854545454545455,3.428181818181818,47.71904000585259,44
2026-02-01 12:33:00,BUS03_20260201_1200,BUS03,S11,7.192727272727273,3.4390909090909094,20.216605630018513,48
2026-02-01 12:37:00,BUS03_20260201_1200,BUS03,S12,7.2,3.45,32.316040514247334,53
2026-02-01 12:20:00,BUS03_20260201_1220,BUS03,S1,7.12,3.33,14.096142085610222,6
2026-02-01 12:22:00,BUS03_20260201_1220,BUS03,S2,7.127272727272727,3.340909090909091,45.82717265410067,12
2026-02-01 12:25:00,BUS03_20260201_1220,BUS03,S3,7.134545454545455,3.351818181818182,13.78513780912336,19
2026-02-01 12:29:00,BUS03_20260201_1220,BUS03,S4,7.141818181818182,3.362727272727273,16.351295178556256,20
2026-02-01 12:34:00,BUS03_20260201_1220,BUS03,S5,7.149090909090909,3.3736363636363635,21.062416330716495,23
2026-02-01 12:37:00,BUS03_20260201_1220,BUS03,S6,7.156363636363636,3.3845454545454547,19.93288239488163,25
2026-02-01 12:42:00,BUS03_20260201_1220,BUS03,S7,7.163636363636364,3.3954545454545455,27.081379963414673,24
2026-02-01 12:44:00,BUS03_20260201_1220,BUS03,S8,7.170909090909091,3.4063636363636367,14.645927974046824,30
2026-02-01 12:46:00,BUS03_20260201_1220,BUS03,S9,7.178181818181819,3.4172727272727275,22.557056962712526,33
2026-02-01 12:49:00,BUS03_20260201_1220,BUS03,S10,7.1854545454545455,3.428181818181818,40.628460832785905,37
2026-02-01 12:52:00,BUS03_20260201_1220,BUS03,S11,7.192727272727273,3.4390909090909094,25.90651347898675,37
2026-02-01 12:57:00,BUS03_20260201_1220,BUS03,S12,7.2,3.45,44.008662604106746,43
2026-02-01 12:40:00,BUS03_20260201_1240,BUS03,S1,7.12,3.33,21.560238925078615,6
2026-02-01 12:42:00,BUS03_20260201_1240,BUS03,S2,7.127272727272727,3.340909090909091,28.015778448823568,12
2026-02-01 12:46:00,BUS03_20260201_1240,BUS03,S3,7.134545454545455,3.351818181818182,25.721369103348902,20
2026-02-01 12:49:00,BUS03_20260201_1240,BUS03,S4,7.141818181818182,3.362727272727273,31.871273682506065,20
2026-02-01 12:52:00,BUS03_20260201_1240,BUS03,S5,7.149090909090909,3.3736363636363635,49.06540704379697,25
2026-02-01 12:57:00,BUS03_20260201_1240,BUS03,S6,7.156363636363636,3.3845454545454547,14.320852448991772,27
2026-02-01 12:59:00,BUS03_20260201_1240,BUS03,S7,7.163636363636364,3.3954545454545455,49.80657020337095,27
2026-02-01 13:01:00,BUS03_20260201_1240,BUS03,S8,7.170909090909091,3.4063636363636367,18.380729936489555,30
2026-02-01 13:05:00,BUS03_20260201_1240,BUS03,S9,7.178181818181819,3.4172727272727275,17.025211856921377,34
2026-02-01 13:08:00,BUS03_20260201_1240,BUS03,S10,7.1854545454545455,3.428181818181818,37.870984220588866,37
2026-02-01 13:10:00,BUS03_20260201_1240,BUS03,S11,7.192727272727273,3.4390909090909094,41.48326474803349,40
2026-02-01 13:12:00,BUS03_20260201_1240,BUS03,S12,7.2,3.45,26.323637473082925,40
2026-02-01 13:00:00,BUS03_20260201_1300,BUS03,S1,7.12,3.33,39.56366588763938,6
2026-02-01 13:05:00,BUS03_20260201_1300,BUS03,S2,7.127272727272727,3.340909090909091,27.046130812104717,12
2026-02-01 13:08:00,BUS03_20260201_1300,BUS03,S3,7.134545454545455,3.351818181818182,38.788149875920084,16
2026-02-01 13:12:00,BUS03_20260201_1300,BUS03,S4,7.141818181818182,3.362727272727273,42.4131762520547,19
2026-02-01 13:15:00,BUS03_20260201_1300,BUS03,S5,7.149090909090909,3.3736363636363635,37.58170996701401,21
2026-02-01 13:20:00,BUS03_20260201_1300,BUS03,S6,7.156363636363636,3.3845454545454547,24.596421047031832,26
2026-02-01 13:24:00,BUS03_20260201_1300,BUS03,S7,7.163636363636364,3.3954545454545455,12.970118014713634,26
2026-02-01 13:27:00,BUS03_20260201_1300,BUS03,S8,7.170909090909091,3.4063636363636367,25.9529267926461,34
2026-02-01 13:29:00,BUS03_20260201_1300,BUS03,S9,7.178181818181819,3.4172727272727275,22.360853263649602,39
2026-02-01 13:32:00,BUS03_20260201_1300,BUS03,S10,7.1854545454545455,3.428181818181818,42.80182636187619,42
2026-02-01 13:34:00,BUS03_20260201_1300,BUS03,S11,7.192727272727273,3.4390909090909094,43.457253718818556,38
2026-02-01 13:36:00,BUS03_20260201_1300,BUS03,S12,7.2,3.45,22.355103669323743,43
2026-02-01 13:20:00,BUS03_20260201_1320,BUS03,S1,7.12,3.33,30.024283810506542,6
2026-02-01 13:24:00,BUS03_20260201_1320,BUS03,S2,7.127272727272727,3.340909090909091,24.425815715367083,12
2026-02-01 13:27:00,BUS03_20260201_1320,BUS03,S3,7.134545454545455,3.351818181818182,48.77086029230319,18
2026-02-01 13:29:00,BUS03_20260201_1320,BUS03,S4,7.141818181818182,3.362727272727273,34.204068032668914,22
2026-02-01 13:33:00,BUS03_20260201_1320,BUS03,S5,7.149090909090909,3.3736363636363635,44.61720934291212,26
2026-02-01 13:38:00,BUS03_20260201_1320,BUS03,S6,7.156363636363636,3.3845454545454547,31.552645934661925,32
2026-02-01 13:40:00,BUS03_20260201_1320,BUS03,S7,7.163636363636364,3.3954545454545455,19.283424296476635,35
2026-02-01 13:45:00,BUS03_20260201_1320,BUS03,S8,7.170909090909091,3.4063636363636367,23.256285189018016,37
2026-02-01 13:49:00,BUS03_20260201_1320,BUS03,S9,7.178181818181819,3.4172727272727275,31.731795932227477,41
2026-02-01 13:54:00,BUS03_20260201_1320,BUS03,S10,7.1854545454545455,3.428181818181818,27.468250305860646,42
2026-02-01 13:57:00,BUS03_20260201_1320,BUS03,S11,7.192727272727273,3.4390909090909094,42.50665446319004,48
2026-02-01 13:59:00,BUS03_20260201_1320,BUS03,S12,7.2,3.45,13.413218781378111,51
2026-02-01 13:40:00,BUS03_20260201_1340,BUS03,S1,7.12,3.33,19.69642596222114,6
2026-02-01 13:44:00,BUS03_20260201_1340,BUS03,S2,7.127272727272727,3.340909090909091,47.80532903551307,13
2026-02-01 13:46:00,BUS03_20260201_1340,BUS03,S3,7.134545454545455,3.351818181818182,35.82583811571213,19
2026-02-01 13:51:00,BUS03_20260201_1340,BUS03,S4,7.141818181818182,3.362727272727273,41.975784497484376,23
2026-02-01 13:56:00,BUS03_20260201_1340,BUS03,S5,7.149090909090909,3.3736363636363635,49.772011661213476,26
2026-02-01 14:00:00,BUS03_20260201_1340,BUS03,S6,7.156363636363636,3.3845454545454547,39.14890363726174,31
2026-02-01 14:03:00,BUS03_20260201_1340,BUS03,S7,7.163636363636364,3.3954545454545455,10.744326546147484,32
2026-02-01 14:06:00,BUS03_20260201_1340,BUS03,S8,7.170909090909091,3.4063636363636367,20.935796527537786,36
2026-02-01 14:08:00,BUS03_20260201_1340,BUS03,S9,7.178181818181819,3.4172727272727275,37.811669220225696,37
2026-02-01 14:13:00,BUS03_20260201_1340,BUS03,S10,7.1854545454545455,3.428181818181818,44.621077837893125,42
2026-02-01 14:15:00,BUS03_20260201_1340,BUS03,S11,7.192727272727273,3.4390909090909094,47.71644623406915,46
2026-02-01 14:17:00,BUS03_20260201_1340,BUS03,S12,7.2,3.45,12.294529086970268,47
2026-02-01 14:00:00,BUS03_20260201_1400,BUS03,S1,7.12,3.33,12.068485700712387,7
2026-02-01 14:05:00,BUS03_20260201_1400,BUS03,S2,7.127272727272727,3.340909090909091,35.460073081156104,10
2026-02-01 14:09:00,BUS03_20260201_1400,BUS03,S3,7.134545454545455,3.351818181818182,36.63074071472391,15
2026-02-01 14:14:00,BUS03_20260201_1400,BUS03,S4,7.141818181818182,3.362727272727273,27.76198565237292,20
2026-02-01 14:17:00,BUS03_20260201_1400,BUS03,S5,7.149090909090909,3.3736363636363635,47.97111495251548,20
2026-02-01 14:19:00,BUS03_20260201_1400,BUS03,S6,7.156363636363636,3.3845454545454547,45.45499789413381,23
2026-02-01 14:21:00,BUS03_20260201_1400,BUS03,S7,7.163636363636364,3.3954545454545455,26.54800622151622,23
2026-02-01 14:23:00,BUS03_20260201_1400,BUS03,S8,7.170909090909091,3.4063636363636367,32.31719337415803,29
2026-02-01 14:25:00,BUS03_20260201_1400,BUS03,S9,7.178181818181819,3.4172727272727275,42.79836282409621,32
2026-02-01 14:29:00,BUS03_20260201_1400,BUS03,S10,7.1854545454545455,3.428181818181818,34.22223729668059,37
2026-02-01 14:31:00,BUS03_20260201_1400,BUS03,S11,7.192727272727273,3.4390909090909094,17.824238463235535,39
2026-02-01 14:33:00,BUS03_20260201_1400,BUS03,S12,7.2,3.45,21.397481656700762,42
2026-02-01 14:20:00,BUS03_20260201_1420,BUS03,S1,7.12,3.33,20.109003707742712,7
2026-02-01 14:25:00,BUS03_20260201_1420,BUS03,S2,7.127272727272727,3.340909090909091,27.48425336839606,9
2026-02-01 14:28:00,BUS03_20260201_1420,BUS03,S3,7.134545454545455,3.351818181818182,38.54595587094682,12
2026-02-01 14:31:00,BUS03_20260201_1420,BUS03,S4,7.141818181818182,3.362727272727273,28.796318227379082,15
2026-02-01 14:36:00,BUS03_20260201_1420,BUS03,S5,7.149090909090909,3.3736363636363635,47.99127421813211,18
2026-02-01 14:41:00,BUS03_20260201_1420,BUS03,S6,7.156363636363636,3.3845454545454547,45.900081685107985,23
2026-02-01 14:43:00,BUS03_20260201_1420,BUS03,S7,7.163636363636364,3.3954545454545455,37.106630103329174,24
2026-02-01 14:45:00,BUS03_20260201_1420,BUS03,S8,7.170909090909091,3.4063636363636367,11.810150064473133,27
2026-02-01 14:50:00,BUS03_20260201_1420,BUS03,S9,7.178181818181819,3.4172727272727275,22.531266261175507,30
2026-02-01 14:52:00,BUS03_20260201_1420,BUS03,S10,7.1854545454545455,3.428181818181818,42.9410512894084,31
2026-02-01 14:57:00,BUS03_20260201_1420,BUS03,S11,7.192727272727273,3.4390909090909094,16.804259055506204,35
2026-02-01 15:00:00,BUS03_20260201_1420,BUS03,S12,7.2,3.45,45.63226695586023,40
2026-02-01 14:40:00,BUS03_20260201_1440,BUS03,S1,7.12,3.33,36.27702980506285,7
2026-02-01 14:45:00,BUS03_20260201_1440,BUS03,S2,7.127272727272727,3.340909090909091,36.989238484692244,10
2026-02-01 14:50:00,BUS03_20260201_1440,BUS03,S3,7.134545454545455,3.351818181818182,15.828953854310353,13
2026-02-01 14:52:00,BUS03_20260201_1440,BUS03,S4,7.141818181818182,3.362727272727273,34.88550299838771,18
2026-02-01 14:54:00,BUS03_20260201_1440,BUS03,S5,7.149090909090909,3.3736363636363635,44.0791855031066,20
2026-02-01 14:56:00,BUS03_20260201_1440,BUS03,S6,7.156363636363636,3.3845454545454547,27.715465984567437,28
2026-02-01 15:00:00,BUS03_20260201_1440,BUS03,S7,7.163636363636364,3.3954545454545455,11.504453653541136,34
2026-02-01 15:03:00,BUS03_20260201_1440,BUS03,S8,7.170909090909091,3.4063636363636367,30.57691102233364,36
2026-02-01 15:06:00,BUS03_20260201_1440,BUS03,S9,7.178181818181819,3.4172727272727275,39.97985358575247,43
2026-02-01 15:08:00,BUS03_20260201_1440,BUS03,S10,7.1854545454545455,3.428181818181818,28.12000686850797,46
2026-02-01 15:11:00,BUS03_20260201_1440,BUS03,S11,7.192727272727273,3.4390909090909094,24.280245877781486,48
2026-02-01 15:16:00,BUS03_20260201_1440,BUS03,S12,7.2,3.45,42.55592075019086,54
2026-02-01 15:00:00,BUS03_20260201_1500,BUS03,S1,7.12,3.33,19.30025080694655,6
2026-02-01 15:05:00,BUS03_20260201_1500,BUS03,S2,7.127272727272727,3.340909090909091,12.233723256418996,11
2026-02-01 15:07:00,BUS03_20260201_1500,BUS03,S3,7.134545454545455,3.351818181818182,47.46651673487074,18
2026-02-01 15:09:00,BUS03_20260201_1500,BUS03,S4,7.141818181818182,3.362727272727273,30.51097863005912,24
2026-02-01 15:12:00,BUS03_20260201_1500,BUS03,S5,7.149090909090909,3.3736363636363635,18.47988867973661,23
2026-02-01 15:14:00,BUS03_20260201_1500,BUS03,S6,7.156363636363636,3.3845454545454547,48.50020355964986,29
2026-02-01 15:17:00,BUS03_20260201_1500,BUS03,S7,7.163636363636364,3.3954545454545455,48.250592885503984,33
2026-02-01 15:19:00,BUS03_20260201_1500,BUS03,S8,7.170909090909091,3.4063636363636367,42.914732426884086,35
2026-02-01 15:21:00,BUS03_20260201_1500,BUS03,S9,7.178181818181819,3.4172727272727275,35.409101987996976,41
2026-02-01 15:23:00,BUS03_20260201_1500,BUS03,S10,7.1854545454545455,3.428181818181818,36.93422199964567,48
2026-02-01 15:27:00,BUS03_20260201_1500,BUS03,S11,7.192727272727273,3.4390909090909094,40.64962132368642,44
2026-02-01 15:30:00,BUS03_20260201_1500,BUS03,S12,7.2,3.45,10.52083797612684,46
2026-02-01 15:20:00,BUS03_20260201_1520,BUS03,S1,7.12,3.33,27.04152003499449,6
2026-02-01 15:25:00,BUS03_20260201_1520,BUS03,S2,7.127272727272727,3.340909090909091,26.665972683729926,11
2026-02-01 15:29:00,BUS03_20260201_1520,BUS03,S3,7.134545454545455,3.351818181818182,31.09526694744238,19
2026-02-01 15:34:00,BUS03_20260201_1520,BUS03,S4,7.141818181818182,3.362727272727273,21.978106577206482,21
2026-02-01 15:36:00,BUS03_20260201_1520,BUS03,S5,7.149090909090909,3.3736363636363635,18.012655720029276,23
2026-02-01 15:40:00,BUS03_20260201_1520,BUS03,S6,7.156363636363636,3.3845454545454547,13.216590340021938,29
2026-02-01 15:42:00,BUS03_20260201_1520,BUS03,S7,7.163636363636364,3.3954545454545455,17.799118930686127,34
2026-02-01 15:45:00,BUS03_20260201_1520,BUS03,S8,7.170909090909091,3.4063636363636367,37.552712280747066,34
2026-02-01 15:50:00,BUS03_20260201_1520,BUS03,S9,7.178181818181819,3.4172727272727275,29.73803660452272,35
2026-02-01 15:54:00,BUS03_20260201_1520,BUS03,S10,7.1854545454545455,3.428181818181818,47.211283812827155,40
2026-02-01 15:58:00,BUS03_20260201_1520,BUS03,S11,7.192727272727273,3.4390909090909094,18.302619445319085,46
2026-02-01 16:03:00,BUS03_20260201_1520,BUS03,S12,7.2,3.45,26.442536990216375,59
2026-02-01 15:40:00,BUS03_20260201_1540,BUS03,S1,7.12,3.33,20.941187063418297,6
2026-02-01 15:42:00,BUS03_20260201_1540,BUS03,S2,7.127272727272727,3.340909090909091,14.057584639621137,10
2026-02-01 15:46:00,BUS03_20260201_1540,BUS03,S3,7.134545454545455,3.351818181818182,12.452144837124116,16
2026-02-01 15:49:00,BUS03_20260201_1540,BUS03,S4,7.141818181818182,3.362727272727273,39.46995041562411,19
2026-02-01 15:51:00,BUS03_20260201_1540,BUS03,S5,7.149090909090909,3.3736363636363635,49.36396693591915,19
2026-02-01 15:56:00,BUS03_20260201_1540,BUS03,S6,7.156363636363636,3.3845454545454547,29.6146434325979,25
2026-02-01 16:00:00,BUS03_20260201_1540,BUS03,S7,7.163636363636364,3.3954545454545455,10.519898176660805,44
2026-02-01 16:02:00,BUS03_20260201_1540,BUS03,S8,7.170909090909091,3.4063636363636367,45.1863183298244,57
2026-02-01 16:05:00,BUS03_20260201_1540,BUS03,S9,7.178181818181819,3.4172727272727275,15.10384385769743,71
2026-02-01 16:09:00,BUS03_20260201_1540,BUS03,S10,7.1854545454545455,3.428181818181818,15.305923454764274,80
2026-02-01 16:11:00,BUS03_20260201_1540,BUS03,S11,7.192727272727273,3.4390909090909094,13.042133721259805,82
2026-02-01 16:13:00,BUS03_20260201_1540,BUS03,S12,7.2,3.45,12.756339750271142,96
2026-02-01 16:00:00,BUS03_20260201_1600,BUS03,S1,7.12,3.33,38.80307736573984,14
2026-02-01 16:04:00,BUS03_20260201_1600,BUS03,S2,7.127272727272727,3.340909090909091,19.062606086601818,26
2026-02-01 16:07:00,BUS03_20260201_1600,BUS03,S3,7.134545454545455,3.351818181818182,21.611537984259286,40
2026-02-01 16:10:00,BUS03_20260201_1600,BUS03,S4,7.141818181818182,3.362727272727273,27.58610421246891,47
2026-02-01 16:15:00,BUS03_20260201_1600,BUS03,S5,7.149090909090909,3.3736363636363635,21.408385331682858,50
2026-02-01 16:19:00,BUS03_20260201_1600,BUS03,S6,7.156363636363636,3.3845454545454547,20.59101590271692,59
2026-02-01 16:24:00,BUS03_20260201_1600,BUS03,S7,7.163636363636364,3.3954545454545455,20.24499180894514,64
2026-02-01 16:28:00,BUS03_20260201_1600,BUS03,S8,7.170909090909091,3.4063636363636367,32.06313097799505,68
2026-02-01 16:30:00,BUS03_20260201_1600,BUS03,S9,7.178181818181819,3.4172727272727275,23.755939623561098,70
2026-02-01 16:35:00,BUS03_20260201_1600,BUS03,S10,7.1854545454545455,3.428181818181818,38.3085651779746,70
2026-02-01 16:40:00,BUS03_20260201_1600,BUS03,S11,7.192727272727273,3.4390909090909094,25.5763109715579,77
2026-02-01 16:42:00,BUS03_20260201_1600,BUS03,S12,7.2,3.45,25.11771280793077,91
2026-02-01 16:20:00,BUS03_20260201_1620,BUS03,S1,7.12,3.33,45.31992482119349,14
2026-02-01 16:24:00,BUS03_20260201_1620,BUS03,S2,7.127272727272727,3.340909090909091,23.248145654893552,23
2026-02-01 16:26:00,BUS03_20260201_1620,BUS03,S3,7.134545454545455,3.351818181818182,43.92489293697953,36
2026-02-01 16:28:00,BUS03_20260201_1620,BUS03,S4,7.141818181818182,3.362727272727273,41.8576685662827,49
2026-02-01 16:33:00,BUS03_20260201_1620,BUS03,S5,7.149090909090909,3.3736363636363635,38.479503588546635,52
2026-02-01 16:35:00,BUS03_20260201_1620,BUS03,S6,7.156363636363636,3.3845454545454547,22.316834235136692,63
2026-02-01 16:39:00,BUS03_20260201_1620,BUS03,S7,7.163636363636364,3.3954545454545455,31.012818269465804,65
2026-02-01 16:44:00,BUS03_20260201_1620,BUS03,S8,7.170909090909091,3.4063636363636367,12.055729336367627,76
2026-02-01 16:47:00,BUS03_20260201_1620,BUS03,S9,7.178181818181819,3.4172727272727275,11.497505329191329,80
2026-02-01 16:51:00,BUS03_20260201_1620,BUS03,S10,7.1854545454545455,3.428181818181818,16.05269988872943,88
2026-02-01 16:53:00,BUS03_20260201_1620,BUS03,S11,7.192727272727273,3.4390909090909094,29.486188618803094,103
2026-02-01 16:58:00,BUS03_20260201_1620,BUS03,S12,7.2,3.45,43.02053967489569,110
2026-02-01 16:40:00,BUS03_20260201_1640,BUS03,S1,7.12,3.33,35.636509224959525,14
2026-02-01 16:45:00,BUS03_20260201_1640,BUS03,S2,7.127272727272727,3.340909090909091,27.113938197954074,26
2026-02-01 16:50:00,BUS03_20260201_1640,BUS03,S3,7.134545454545455,3.351818181818182,28.008101146706807,40
2026-02-01 16:52:00,BUS03_20260201_1640,BUS03,S4,7.141818181818182,3.362727272727273,49.64540538779079,48
2026-02-01 16:57:00,BUS03_20260201_1640,BUS03,S5,7.149090909090909,3.3736363636363635,25.527303947105324,52
2026-02-01 17:01:00,BUS03_20260201_1640,BUS03,S6,7.156363636363636,3.3845454545454547,22.869262744781413,55
2026-02-01 17:04:00,BUS03_20260201_1640,BUS03,S7,7.163636363636364,3.3954545454545455,25.7257601781235,67
2026-02-01 17:09:00,BUS03_20260201_1640,BUS03,S8,7.170909090909091,3.4063636363636367,47.89973780923963,73
2026-02-01 17:14:00,BUS03_20260201_1640,BUS03,S9,7.178181818181819,3.4172727272727275,12.583097996005478,76
2026-02-01 17:17:00,BUS03_20260201_1640,BUS03,S10,7.1854545454545455,3.428181818181818,35.26340561435052,85
2026-02-01 17:20:00,BUS03_20260201_1640,BUS03,S11,7.192727272727273,3.4390909090909094,44.99649321792659,88
2026-02-01 17:24:00,BUS03_20260201_1640,BUS03,S12,7.2,3.45,30.808136177866295,94
2026-02-01 17:00:00,BUS03_20260201_1700,BUS03,S1,7.12,3.33,24.61581762932021,14
2026-02-01 17:05:00,BUS03_20260201_1700,BUS03,S2,7.127272727272727,3.340909090909091,23.960463537267387,28
2026-02-01 17:09:00,BUS03_20260201_1700,BUS03,S3,7.134545454545455,3.351818181818182,12.661343546527837,43
2026-02-01 17:12:00,BUS03_20260201_1700,BUS03,S4,7.141818181818182,3.362727272727273,31.451412934150746,55
2026-02-01 17:16:00,BUS03_20260201_1700,BUS03,S5,7.149090909090909,3.3736363636363635,42.82599230192219,59
2026-02-01 17:21:00,BUS03_20260201_1700,BUS03,S6,7.156363636363636,3.3845454545454547,40.08030224230936,62
2026-02-01 17:25:00,BUS03_20260201_1700,BUS03,S7,7.163636363636364,3.3954545454545455,24.175713727550303,65
2026-02-01 17:30:00,BUS03_20260201_1700,BUS03,S8,7.170909090909091,3.4063636363636367,45.281355634355286,79
2026-02-01 17:34:00,BUS03_20260201_1700,BUS03,S9,7.178181818181819,3.4172727272727275,15.9715932869607,89
2026-02-01 17:38:00,BUS03_20260201_1700,BUS03,S10,7.1854545454545455,3.428181818181818,43.38059697059975,98
2026-02-01 17:43:00,BUS03_20260201_1700,BUS03,S11,7.192727272727273,3.4390909090909094,44.86162405756195,106
2026-02-01 17:46:00,BUS03_20260201_1700,BUS03,S12,7.2,3.45,41.856664985298565,112
2026-02-01 17:20:00,BUS03_20260201_1720,BUS03,S1,7.12,3.33,47.82212430909012,14
